9.097500000000000031e-02,8.912499999999999589e-02,8.698200000000000376e-02,8.545800000000000618e-02,8.336899999999999866e-02,8.126700000000000590e-02,7.936400000000000399e-02,7.750999999999999557e-02,7.518700000000000383e-02,7.318600000000000105e-02,7.098000000000000143e-02,6.896800000000000153e-02,6.690799999999999526e-02,6.475699999999999512e-02,6.250100000000000100e-02,6.024199999999999694e-02,5.813800000000000218e-02,5.585500000000000187e-02,5.347699999999999676e-02,5.103599999999999803e-02,4.866600000000000092e-02,4.618699999999999889e-02,4.365100000000000230e-02,4.109199999999999658e-02,3.844100000000000295e-02,3.568500000000000144e-02,3.285199999999999926e-02,2.984200000000000047e-02,2.666100000000000067e-02,2.288300000000000056e-02,1.897400000000000128e-02,1.205700000000000001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.108499999999999930e-02,8.928300000000000125e-02,8.769599999999999618e-02,8.546099999999999530e-02,8.334999999999999354e-02,8.184500000000000108e-02,7.970800000000000107e-02,7.752699999999999869e-02,7.573900000000000077e-02,7.352599999999999414e-02,7.144200000000000550e-02,6.943599999999999772e-02,6.712100000000000011e-02,6.495199999999999585e-02,6.288000000000000533e-02,6.061899999999999927e-02,5.846799999999999914e-02,5.616399999999999865e-02,5.375400000000000317e-02,5.137900000000000106e-02,4.896799999999999764e-02,4.648800000000000154e-02,4.391400000000000164e-02,4.131200000000000150e-02,3.865799999999999792e-02,3.589400000000000229e-02,3.303600000000000286e-02,3.005599999999999938e-02,2.682800000000000115e-02,2.295700000000000171e-02,1.892399999999999985e-02,1.200400000000000078e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.171300000000000285e-02,8.999799999999999467e-02,8.770799999999999430e-02,8.623000000000000109e-02,8.403599999999999959e-02,8.196399999999999519e-02,8.000000000000000167e-02,7.811800000000000688e-02,7.581100000000000338e-02,7.404800000000000271e-02,7.193399999999999794e-02,6.973999999999999644e-02,6.756299999999999806e-02,6.535799999999999943e-02,6.327299999999999591e-02,6.098200000000000148e-02,5.872200000000000336e-02,5.638399999999999662e-02,5.404199999999999976e-02,5.157699999999999785e-02,4.921899999999999886e-02,4.671999999999999764e-02,4.421300000000000230e-02,4.156800000000000078e-02,3.887899999999999689e-02,3.614499999999999658e-02,3.328500000000000208e-02,3.018200000000000049e-02,2.694099999999999967e-02,2.313199999999999978e-02,1.805100000000000107e-02,1.201100000000000084e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.175600000000000422e-02,9.011299999999999866e-02,8.844200000000000672e-02,8.618599999999999872e-02,8.419400000000000495e-02,8.260599999999999887e-02,8.063399999999999734e-02,7.815099999999999825e-02,7.633500000000000008e-02,7.407900000000000595e-02,7.195799999999999419e-02,6.992700000000000304e-02,6.801400000000000501e-02,6.578499999999999626e-02,6.346899999999999764e-02,6.131299999999999945e-02,5.885599999999999860e-02,5.655700000000000310e-02,5.433899999999999841e-02,5.182699999999999807e-02,4.947800000000000115e-02,4.694099999999999662e-02,4.444000000000000034e-02,4.182700000000000307e-02,3.914900000000000324e-02,3.636099999999999749e-02,3.350299999999999806e-02,3.048400000000000068e-02,2.668399999999999939e-02,2.306899999999999923e-02,1.903600000000000084e-02,1.201699999999999990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.253599999999999326e-02,9.064999999999999447e-02,8.849600000000000521e-02,8.695700000000000651e-02,8.473300000000000276e-02,8.264299999999999424e-02,8.065799999999999359e-02,7.873900000000000343e-02,7.688899999999999901e-02,7.464600000000000402e-02,7.246700000000000363e-02,7.042400000000000049e-02,6.815799999999999637e-02,6.602099999999999635e-02,6.369099999999999762e-02,6.149099999999999705e-02,5.916899999999999937e-02,5.682399999999999951e-02,5.462399999999999894e-02,5.211899999999999866e-02,4.973299999999999943e-02,4.720599999999999796e-02,4.464400000000000313e-02,4.206300000000000316e-02,3.934700000000000003e-02,3.660499999999999865e-02,3.368999999999999773e-02,3.066800000000000082e-02,2.737399999999999903e-02,2.314799999999999844e-02,1.806699999999999973e-02,1.201299999999999937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.255499999999999838e-02,9.091100000000000569e-02,8.920100000000000251e-02,8.695999999999999563e-02,8.498799999999999411e-02,8.331399999999999917e-02,8.129000000000000115e-02,7.908600000000000352e-02,7.691699999999999926e-02,7.502599999999999547e-02,7.298399999999999332e-02,7.073100000000000220e-02,6.849800000000000333e-02,6.622799999999999521e-02,6.410000000000000420e-02,6.174899999999999833e-02,5.952400000000000052e-02,5.715900000000000147e-02,5.492099999999999760e-02,5.245899999999999869e-02,4.999200000000000171e-02,4.748399999999999843e-02,4.488999999999999935e-02,4.226499999999999702e-02,3.955199999999999688e-02,3.679899999999999838e-02,3.390100000000000058e-02,3.085299999999999848e-02,2.752100000000000032e-02,2.335599999999999829e-02,1.883500000000000105e-02,1.200900000000000058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.334699999999999942e-02,9.112699999999999967e-02,8.928800000000000625e-02,8.765599999999999781e-02,8.546600000000000030e-02,8.333799999999999542e-02,8.129200000000000315e-02,7.936999999999999611e-02,7.752299999999999469e-02,7.519199999999999495e-02,7.301199999999999357e-02,7.091899999999999593e-02,6.896199999999999553e-02,6.666600000000000303e-02,6.451900000000000690e-02,6.211499999999999660e-02,5.988000000000000267e-02,5.751400000000000262e-02,5.520900000000000113e-02,5.273499999999999716e-02,5.025099999999999706e-02,4.775399999999999784e-02,4.517299999999999788e-02,4.253799999999999942e-02,3.982900000000000329e-02,3.703800000000000148e-02,3.413900000000000268e-02,3.106799999999999840e-02,2.758599999999999941e-02,2.380499999999999977e-02,1.837599999999999997e-02,1.294599999999999917e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.337800000000000267e-02,9.175999999999999435e-02,8.992200000000000193e-02,8.771900000000000530e-02,8.591200000000000225e-02,8.403099999999999459e-02,8.196399999999999519e-02,7.999000000000000554e-02,7.754700000000000482e-02,7.575400000000000189e-02,7.352300000000000502e-02,7.143399999999999750e-02,6.918199999999999350e-02,6.706900000000000361e-02,6.471300000000000663e-02,6.249500000000000194e-02,6.022399999999999975e-02,5.780600000000000321e-02,5.549699999999999772e-02,5.299399999999999944e-02,5.049300000000000316e-02,4.803099999999999731e-02,4.545699999999999741e-02,4.279399999999999871e-02,4.008199999999999957e-02,3.726200000000000345e-02,3.434199999999999753e-02,3.128500000000000031e-02,2.815499999999999947e-02,2.364000000000000129e-02,1.905000000000000096e-02,1.301800000000000006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.401600000000000235e-02,9.179600000000000259e-02,9.009399999999999353e-02,8.842300000000000160e-02,8.620800000000000685e-02,8.403800000000000159e-02,8.198400000000000132e-02,8.000000000000000167e-02,7.814400000000000512e-02,7.579500000000000126e-02,7.397199999999999609e-02,7.170600000000000585e-02,6.944000000000000172e-02,6.717399999999999760e-02,6.492599999999999760e-02,6.285000000000000309e-02,6.051499999999999935e-02,5.814500000000000224e-02,5.574899999999999994e-02,5.325200000000000072e-02,5.075699999999999656e-02,4.828600000000000253e-02,4.569000000000000145e-02,4.306600000000000011e-02,4.030199999999999755e-02,3.751100000000000267e-02,3.457600000000000257e-02,3.151000000000000328e-02,2.818800000000000125e-02,2.336699999999999888e-02,1.895499999999999963e-02,1.294400000000000064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.422999999999999432e-02,9.267300000000000537e-02,9.034999999999999976e-02,8.848599999999999521e-02,8.627600000000000546e-02,8.472599999999999576e-02,8.263099999999999612e-02,8.064999999999999947e-02,7.825300000000000311e-02,7.632899999999999407e-02,7.407800000000000495e-02,7.193700000000000094e-02,6.992600000000000204e-02,6.757299999999999418e-02,6.535100000000000631e-02,6.314999999999999780e-02,6.071399999999999714e-02,5.844599999999999795e-02,5.601799999999999835e-02,5.351999999999999813e-02,5.104299999999999810e-02,4.852800000000000169e-02,4.596299999999999691e-02,4.327799999999999703e-02,4.057000000000000189e-02,3.774999999999999883e-02,3.483300000000000285e-02,3.180399999999999894e-02,2.764399999999999843e-02,2.398399999999999838e-02,1.920499999999999985e-02,1.206699999999999960e-02,2.000000000000000164e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.447300000000000142e-02,9.262800000000000200e-02,9.087900000000000145e-02,8.885700000000000542e-02,8.695600000000000551e-02,8.475800000000000001e-02,8.265799999999999537e-02,8.064000000000000334e-02,7.873900000000000343e-02,7.680700000000000027e-02,7.463200000000000389e-02,7.245999999999999663e-02,7.030500000000000638e-02,6.802400000000000113e-02,6.578900000000000026e-02,6.337800000000000378e-02,6.099000000000000254e-02,5.877700000000000286e-02,5.630199999999999788e-02,5.381099999999999772e-02,5.132300000000000056e-02,4.878099999999999797e-02,4.621999999999999720e-02,4.352999999999999925e-02,4.078400000000000081e-02,3.797699999999999687e-02,3.504399999999999876e-02,3.197900000000000048e-02,2.868599999999999969e-02,2.338600000000000054e-02,1.992000000000000021e-02,1.201999999999999943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.514100000000000334e-02,9.343300000000000216e-02,9.112099999999999367e-02,8.929299999999999737e-02,8.705899999999999750e-02,8.544400000000000606e-02,8.333699999999999442e-02,8.129400000000000515e-02,7.933600000000000374e-02,7.691399999999999626e-02,7.481000000000000150e-02,7.256600000000000550e-02,7.042199999999999849e-02,6.823500000000000398e-02,6.590500000000000524e-02,6.367799999999999849e-02,6.136400000000000188e-02,5.900899999999999895e-02,5.651300000000000073e-02,5.407399999999999707e-02,5.160599999999999909e-02,4.904300000000000326e-02,4.648999999999999660e-02,4.382400000000000184e-02,4.107899999999999746e-02,3.821800000000000197e-02,3.528300000000000186e-02,3.218300000000000327e-02,2.887299999999999936e-02,2.442100000000000173e-02,2.002900000000000166e-02,1.301599999999999979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.526099999999999846e-02,9.344700000000000228e-02,9.172500000000000098e-02,8.960500000000000409e-02,8.771400000000000030e-02,8.547200000000000630e-02,8.338500000000000079e-02,8.130999999999999339e-02,7.936500000000000499e-02,7.751399999999999957e-02,7.517999999999999683e-02,7.299400000000000333e-02,7.091899999999999593e-02,6.851899999999999658e-02,6.624800000000000133e-02,6.410200000000000620e-02,6.173000000000000015e-02,5.938000000000000222e-02,5.687400000000000094e-02,5.441599999999999909e-02,5.190299999999999775e-02,4.934399999999999897e-02,4.670599999999999752e-02,4.405499999999999694e-02,4.130000000000000338e-02,3.846499999999999919e-02,3.549999999999999684e-02,3.242400000000000143e-02,2.892000000000000126e-02,2.428299999999999903e-02,2.001899999999999860e-02,1.202199999999999970e-02,6.000000000000000152e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
